NT_GER
44,1
39,9
27
26,9
6,7
23,9
25,6


33,3
31,2

46,3
3,6
32,7

52,4
32


35,7

36,2
31,4
20,9
43,1
17,9
36,4
56,3
59
36,9
36,2

21,4

72,8
27,3
52,2
43,7
47,8

38,5

23

21,8
72,2
39,6

39,1
28,9
52,4
38,2
26,6
55
22,5
40,1
50,3
39,9
61,4
50,2
37,2
68,1
36,4

32,4
39,5

32,5
37,2
37,2
46,3
15,3
39,2
40,4
26,6

53,5
15,4
37,2
29
57
33,5
41,7
50,4
39

51,8
50
32,2
45,2
70,3
62,4
32,6
42,2

43,4

32,4
47,8
31,9
41,9
19,7
27,7
25,2
43,6
28,5
49,5
70,5
38,8
37,5
52,6
35,6
61,5
66

29,6
36,1
29,3
42,7

56,7
43,7
67,6
71,9
37,8
25
47,6
30,5
53,2
24,9
33,3

51,3
26,6



32,7
47,6
44,9
46,2

35,4
60,2
22,4
32,8
23,1

38,4
56
22,7
62,5
44,8

65,6
73,9
64,5
48,2
28,2

17,3
56,6
21,5
9,3
30,8
34,7
65,4
37
67

42,8
39,4
64,4
60,8
31,4
60,8
63
21,5

47,3


47,2
49,4
34,1
47,9
53,2
31,2
34,6
50,5
51,7

60,4

32,2
63,6
68,7
55,6
41,7
37,5
41,5
35,8

45,2
23,5
26
31,7
41,8
39,8
59,7
31,5
50,4
19,1
21,7
6,3
58,5
23,6
47,9
30,3

45,3

38,6
33,7
26,9
43,7
32,3
36,9
44,7
54,1
29,1
42,9

33,1
49,2
8,7
47
41,5
27,7
54,7
45,7
58,6
29,4
63,3

19,7
30

50,8
30,9


14,1
35,7
21,5
53,2
31,9
50,5
38,1
55,4
24,8
34,3
38,3
29,1
37,8

40,7
51,8
24,8
19,7
52,5
56,3
47,1
27
62,5
33
48,9
35,7

55,4
27,2
42,5
46,2
51,1
32,6

64,3
39,9
18,2
61,9
49
28,8
41,3
50,3
74,4
64,9
39,6
41,6
50

30,6
29,3
51,4
53,8
29,6
47,8

47
44,5
50,6
34,9
55,2
20,2

34,6
42,7
30,5
47
48,3

53,6
32,5

45
19,1
30,6
43,9

28,9
45,9
50,2
47,8
50,9
59,6
17,4
28,7
38,6

41,1
47,3
43,4
19,1
13
48,5
53,1

45
39,6
25
43,1
55
43,9
58,8

21,9
17,6
32,9
25
17,4
23,7
15,5
25,6
44,4
20,1
36,1
12
19,7
22,2
26,2
38,1
30,3
15,1
22,7
31,4
17,6
32,4
26
38,8
19,3

33,3
27,7
25,3
34,3
25,5
48,3
42,2
22,7
36,5
30,1
35
32,4
40,2
20,8
14,2
28,7
54,8
7,1


31,6
30,3
41,2
58,6

9,5
29,7
62,3

14,3
31
44,4
33,2
42,4
65,9
53,4
20,6
64,3
29,3
16,9

65,8
81,7
50,4
35,4
8,2

75


42,9
33,9
58,1
38,6
9,3

48

35,7
51,4

40,2

49,3
52,5
38,4

47,1
42,9
32,7

53,6
33,5
15,5
34,1
68,7
37,4
39,5
44,4
53,2
39,6
28,7
30,6

35,3
27,9
54,2
38,6
33,5
42,2

56,5
75
45,9
51
37,7
26,3


35,9
61,6
28,7

60,1
33,4
25,7
38,8
28,9
33
30,6
22
42,6
22,1
15,2
42,1
40,4
17,1
37,5
33,9
43,1
17,4
24,4
37,7


29,6
35,6
25,8
31,6
41,6
54
40,3
22,1
19,7
42,1
33,2
57,1

30,9
29,2
27,9
35,6
20,4
47,7
15,2
33,8
55,4
28,9
42,9
46,1
38,8
23,2
26,3

29,6
28,9
37,8
36,7
45,8
53,1
39,4
25,1
45,8

31,6

25,6
49,1
43,4
29
37,2
44,4
41,8
25,3
64,3
42,1
2,7
49,6
52,7

44,5








26,5
45,4
30,4

38,5
17,6
33,9
45,6
35,8

54,2
68,4
66
26,8
37,2
37,2
27,5
41,8
41,3
38,4
33,8
42,7
39,8
28,5
25
36,1
44,1
33,5

42,5
38,4

50,8
49,8
61,3
61,1

47,2
65,8
55,9
50,2

72,8
47,1
51,3
41,6
24,4
16,9
24,4
29,7
73

40,7
30,6
47
40,9

45,1
58,4


64,2
31,9
37,5
61,3
55,9
43,8
37,3
48,6
34,7
31,6
49,3

38,6
31
47,4
46,5

36,1
23,9
28,6
23,8
38,4
14,7
40,1
25,5
74,8



34,6
44
36,9
31,4

38,2
54,3
52,6

22,7
53,9
33,9
30,5
38,2
29
42,1
45,3

30
17,5

39,5
47,8
51
39,2
20,7
46,5
40,6
51,5
61,6

40,7
37,9
21,6
43,3
55,1
36,2
39,3
49,2
44,2
37,6

53,9
60,3

43,1
47,3
51,5
50,3
44,5

47,1

34,7
46,8
60,7
30,4
58,1
47,5
55,5
77,7
27,6
56,6
37,6
36,8
27,5
55,4
49,4
35




33,1
34,4
43,4
43,1
49
41,3
47,3
64,2
55,7
60,2
38,5
8,6
29,9
15,7
53,8
34,6
40,1
57,6
41,3
46,5
41,7

60,3
27,1
20,3
72,2
39,2


57,4
28,4
67,5
27,4
32,5
36,1
36,6
54
31,6

41,5
16,6
26,2
39,5
46,5
24,6

35,4
61,2
22,4
50
33,1
22,4

58,2
61,2
68
44,8
26,5
28
14,5
37,3
36,1
34,2
14,9
38
30,5
39,9
45,1

59,4
23,1
34,2
50,4
43,6
66,6
58,1

46,4
44,4
34,8
16,7
64,2
46,1

36,9
29,2
63,8
31,4

55,5
48,7
28,6
26,8
62,2

36,2
44,8
45,4
57,5
71,6
25,6
32,1
17,6
56,9
11,2
30,6
59
75
42,8
23,7
38,3
13,3
34,3
51,1
0
61,5
38,1

56,2


65,4
53
43,4
50

73,3

42
53,3
58
53,4
63,6
89,8
58,9
48,7
45,6
49,9
45,7
53,1
44,4
42,2
55,5
55,7
32,5
74,5
33,6
48,5
59,5
44
41,5
25,5
27,5
46,2
57,8
42,5
40,7
50,5
50,9
56,4
58,1
35,4
48,3
58,8

57,8

38,5
36,3
59,5
38,9
35,8
48,2
51,4
29,9
30,8
27,1
38,2
57,1
23,1
23,2
55
38,2
44,4
32,7
26,6
50,8
39,1

62,7
62,5
37,1
64,8
66,9
43,6
36,5
48,6


69,6
55,7
49,9
50,5

55,4
59,6
1,1
41,9
34,2

38,8
40,4
53

50,6
33,3
36,8

56,4
65
43,1
57,8
31,1
29,1
51,9
44
60,6
37,8

48,8
41,2
56,1
12,5
56,6
54,7
42,2
52
50,8


51,7
37,7
49,2
55,4
76,4


41,7
40,6
50,8
53,1
60
52,1


47,7

9,4
29,5
75,3
52,4
57,7
42,6
19,5
50,2
35,1
47,3
55,6
52,2
27,1
39,3
41
48,2

29,6
33,5
32,1
25,1
44,6
55,3
55,9

47,4
51,1
28,4
22,5
40,7

38,2
41,4
71,4
73,2

53,3
33,2
55,2
37,7

27,9
35,8
38,8
30,8
35,8
43,4
19,7
29,8
32,8
38,7
37,5

23,9
17,9
24
35
30,5
35,7
28,2
30
36,2
54,3

26,8
38,3
48,5
40,3
21,9
52
45,6
26,4
37,9
21,7
58,4
56,3
39,3
72,4
43,2
65
72,6
46,4
34,6

56,2
30,5
54,8
55,2
66,4
32,8
56
41,3


42,1
57,8
44,7
63,7
19,2
58,1
57,7
42,9
59,9
68
54,2
57,1
62,2
38,2
65,6
33,7
32,9
48,6
40,2
69
61,2
42,4
32,8
57,9
38
15,7
21,5
52,9
36,6
35,5
48,7
27,6
27,6
40,9
31,4

52,2
55,4
65,7
58,6
17,9
19,1
18,5
52,8

39

24,3

45,9
28,4
27,6
37,5
26,2
29,1
51,4
42,3
41,6
47,5
38,8
25,3
43,2
39,1
62,1
33,5
34,4
33,1
53,6
46,9
55,9
46
49,7
23
37,7
23,8
28,6
37
63,2
28,4
34
34,6
27
62,7
30
25,2
19,1
19,9
36,5
34
30,8
57,2
29,3


46,1
48,5
44,8
34,8
30,7
47,7

37,1
41
10,4
24,1
46,3
34,7
25,6
55
38,4
40
50,2
61,1
50,4
48,2
73,9
32,7
25,4
25,4
32,9
45,3
48,4
44,4
37,3
39,8
36,1
54,5
28,6
26,6
48,8
52,7
26,1
42,3

37,7
29,6
59,1
39,2
33,3
51
59,9
41,2
53,3
41,3
34,8
39,8
52,1

16,1
29,5
50,2
22,7

31,8
47,7
50,5
47,4
37
41,6
37,7
63,9
33,1
23,5
17,5
19,8
47,9
42,5
28,7
33,3
42,9
13,7
52,6
27,3
47,2
46,4
46,1
51,9
55
45,5
54,2
55,8
63,2
27,6
28,8
42,1

21,6
42,8
31,3
31,6
46,6
45,8
43,7
46,5
42,2
43
46
35,9
47,4
44,9
20

45,4
40,5
43,9
38,7
37
40,2
43,2

50,9
20,8
30,8
19,1
18,7
26,7
19,7
51
22,1
24,5


67,9

32








42,1
48,2
46,4

43,1
55,1
31,7
44,2
41
30
35,3
48,4
40,8
24,7
21
37,5
43,7
50,2
61,8
30,1
41,7
55,2
28,9
24
28,1
48,4
42,8
23,2

22,4
60,8

34,6
50,5
35,5
60,7

56,2
56,7
40,5
18,3
43,8
27,1





65,4
51,6






42





62,9


48,9
56,1
68,4
67,3
60,2
38,2
40,4
61,5
69,6
47,7
57,8
47,1

48
68,5
34,1
65,2

50,3
44,8
49,7
59,7

21,2
57,8
49,4
30,1
45,6
22,2
52,3
59
74,3
60,8
67,9
51,2
42,6
60,3
38,1

50,1

55,5
35,3


43,1
30,3
59,4
36,9
44,1
34,4
40
43,8
57,1
52,1
43,7
43,1
36,1
45,7
45,8
43,4
17,2
34,4

50,9
36,1
42,7
28,2
44,9
19,4
57,1
48,3
22
28,7
27,6
43,5

57,4
33,2
36,9
29,6
46,1
66,2
85,5
63,9

36,5
39,8
46,1
62,9
29,9
23,3
52,7
56,9
52,8
40,9
35,4
28,3

47,8
55,1
37,3
55,7
36,8
30,3
39,6
35,5
49,8
37,3
70,2
40
57,7
62
75,1
62,1
68,1
64,2
76,7
49,9
45,2
62,9
58,7
50,6
72,8
46,6
65,8
53,8
84,6
45,5
72,5
52,1
73,5
61,3
60,9
52,1
54,1
62,6
76,7
36,9
72,1
52,1
35,6
53,7
48,1
55,8
68,1
62,7
39,2
77,8
67,5
49
65,5
63,6
63,4
54,9
60,4
85,9
59,1
62,1
39,9
65,4
50
56,9
50
48,8
50,6
62
66,9
71,7
28,6

37,2
33,8
26


66,9
60,8
65,9
43,9
49,1
22,3

52,8
29,3
31,7
33,6
39,9

61,6
21,8
38,8
58,4
37,9
70,8
31,7
17,1
40,5
43,7
36,4
24,3
40,5
72,1
73,6
66,9
28,8
57,7
43,5

37,7
61,1
46,7
33,4

19,4
55,3
25,6
16,9
55,9
48,9
43,5
57,5
63,9
29,9
31,2

39,1
54,5
65
32,3
51,9


61,7

52
51,1
39,3
17,4

28,2
27,4

32,1

21,6
50,5
35,8
20,8
50,4
16,8
58
49,2
51
51,8

50,3
48,4
60,8
65,8
62,1
36,9
55,2
71,9
45,9
77,8
50,9
32,7
43,1
44,4
52,5
74,1
18,9

16,4
38,3
43,4
38,1
53,3
44,6
47,3
42
23,2

22,1
11,6
24,7
48,2
29,6
23,1
32,4
44,3
16,5
57,4
31,2
22

28,3
37
28
33
31,2
33,9
38
43,2
25,4
25,8


67,4

56,1

42,3
21,6
62,6
26,9

31,4
45,6
35,1
60,4
28,4
37,9
21,8
59,5

51,4
41,2
39,2
49,4
45,5
52,3
55,8
21,8
23,4
16,9
70,6

63,3

33,9
23,4
32
29,1

27,8

28,5
49,5
52,4
36,8
17,3
47,6
29,7

40,4
45,5
46,6
52,7
59,8
38,5
47,9
40
67,8
28,7
36,3

30,6

43,8
43
41,1
28,6

35,7
48,2
30,4


28,6
34,7

72,7

26,7


32,2
36,5
43,1
13,6
12,5
56,5
42,1

57,5


61,5
44,7
36,2
68,9
49,4

41,1
21,6
45,3
0
14,2
30,5
46,7
50,5

46,7
37
52,9
47,2
60,1
65,7
7,7
43,1
58,1
65,4
31,2
64,6
41,8
36,3
73,9
68,6
56,6
54,9
47,4
58
55,7
44,2
64,5
75,3

39,2
74,8
57
71,8
38,7
69,9
56,2
28,8
51,5
45,6
51,6
55,5
56,4
18
46,4
26,5
43,3
40,1
70,4

35,2
54,3
57,7
36,1
31,2


58,7
35,9
40
51,3
16,4
56,7
32,9
35,4
19,5

26,1
26,9
44

43,9
37,3
20,7
41,2
34,9
22,7
45
54,4
39,9
29,1
32,7
40,7

28,4

34,4
55,3
53,2
33,3
55,6
47
52,6
50,2
45,6
40,7

63,7
37
48,1
22,4

45,8
37,5

49
40,1

62,9
55,8
58,1

62,7
37,3


53,1


38,9








39,5
30,1

34,7
81,7
57,7
57,1
50,1
44


78

44,4

44,5
45,4
73,8



47,4
26,4


27,2
50,5
48,6

74,3
60,1
57

36,9
65,6
52,6
50,9


33,2
51,5
56
52,9

54,2
74,9
50,7


60,6




46,3
60,6



48,5
63,1

61,1
27,4
41,2


46,9

51
22
32,1




70,9
40

25,8



42,1
42,4


59,8

36,7

35,5
35,2

49,1
45,5
61
34
26,9

55,1


54,7
66,5
33,5

51,6
52,9
26,5
33,4
58,7
46,7
33,3
19,9
28,4
67,5
52,5
52,1
16,2
39,1
52
47,8
31,1
20,9
60,7
36,1
28,8
39,8
41,2

32,2
27,9
60,8
63,3
78,2
44,4
59,5
34,4
60,3
70,2
59,7
66,1
62,9
62,4
68,8
66,1
65,1
53,6
79,8
63,7
72,3
65,6
66,8
58
61,2
50,7
73,1
70,4
62,4
68,2

45,9
58,7
67,9
46,3
65,5
55,6
29,4
74,6
61,6
50,3
80,7
69,6
69,9
63,9
45,7
61,6
42,3
56,2
77,3
71,2
66,7
80,5
51,7
45,8
38,4
60,6
17,9
57,9
44,1
59,3
76,3
55,9
33
69,8
55,8
46,4
61,5
62,7
72,4
86,6
58,7
48,9
71,9
49,9
57,6
65,4
63
47,4
30,7
55,8
56,9
64,5
52,2


50,2

43,2
67,7
38,9
42,9
41,1
28,3
57,9
30,1
41
25,3
29,6

57,8
59,9
46,8
22,1
26,9

43,4
66,5
25


42,3
36,4
51,6
32
30,2
16,9
36,8
53,8
47,8
26,8


54,8
25,1
48,2
50,4
44,1
35,7
55,5
31,6

39
50,7
44,2

31,8

41,3
46
40,7

60,9
36,9
29,4
43,8
42,5
52,1
74

32
36,5
55,2
27,9
34,2
54
53,7

60,3
55,6
41,1
33,4
68,8
21,8
53,4

69,7
19,3

57,4
49,2
34,8
17,3
37,6
31,6

25,5

42,1
34,7

30,5
29,9
36,8

69,3
37
21,6
58,3
27,4
52,8
47,4
51,3

28,7
29,5

34,6
43

63,5
50,8
37,2

44,3
53,7

44,9

43,3

60,5
47,4

34,2
12

19,2
48
49,9
50,9

48,9
54,5
30,5
61,4
41,8
26,6
29,9
32,8

28,6
27,5
36,5
61,1
42,7
45,4
21,3
17,9
46,8
41
57
42,6
57,3
55,9
36,2
26,7
37,3
59,7
63,4
26,6
39,5
36,2
35
40,6
39,2
59,2
31,2
28,1
41,4

31,3
46,5
51,6
33,2
34,2
29,3

38,9
22,4
46,8
83
40,1
32
40,2
34,3
39,4
53,1
23,7
70,7
21,3
32,4
59,1
39,8
35,1
65,2
61,7
49,8
35,3
35,8
22,1

42,5
36,5
34,8
55
27,8
30,8
41,2
31,7
29,8
29,2
24,9
41,9
43,6
58,2
46,4
25,8
52,7
33
54,2
10,1
27,4
45,6

38,3
38,5

48
24,8
31,2

24,2
40,9
20,1
29,6
32,6
69,2
60,5

36,8
15,6
63,7
31,6
23,5
40,9
44,8
45,2
48,5
49
42
32,6
40

23,9
35,6
69,3
47,4

43,8
54,8
30,9

32,2
59,4
41,5

30,2
50,9
57,6
39,7
31,1
59,4
44,6
44,9
32,3
66,4
23,6
39,9
61,8
56,9




38,2
42,7
34,7
22,5
28,9


32,7
34,9
13,3
31,8
25,8
33,8
27,2

58
35,7
55,5
39,1
37,9
35,9
22,4
70,5
45,9
59,1
22,5

42,5
36,7
20
72,9
28,8

46,2
38,8
48,6
28,7
32,6
36,3
33,7
76,3
37,2
30,8
54,7
44,8

38,5
59,4
52,9

35,3
34,7
35,4
3,7
31,4

44,6
49,9
57,9
37,7
36,2
38,6
43,3
55,1
21
27,5
47,6
25,2
54,4
34,3
56,9
52,2
28
53,6
19,6
41,6

32,6
36,1
58,7
21,9

42
24,2
19,7
21,8
32,4
45,1
30,6
41,9
35,4
14,6
61,4
36,6
47,8

29,2
36,4
18,4
44,2
25,7
21,9
44,8

27,6
63,3
44
49,1
61


44,4

37
42,1
16,1
43,6
35,5
52,3
76,7
60,9
46,1
56,7
51,5
41,1
29,1
54,9
27,3
51,7
61,5

43,4
67,3
77,5
68,7

67,5
66,2
49,4
65,8
32,6
63,9
32,6
43
46,4
40,7
32,3
32,2
42
53,1
42,2
63
48,1
58,5
46,9
71,2
47,3
41,5

31,3
61
52,3
66,3
62,8
74
42,5
52,7
71,8
64,2
41,9
60
66,4
62,6
24,6
10,8
38,8
21,9
26,5
40
63,9
60,9
58,5
56,6
47,6
24,5

30,6

38,1

32,1

34,2


35,7

53,8

38,3
40,2
23,6
35,5

27,3
41,2
28,6
53,5
40,5
24,1
43,1
55
78,4
38
36,3
46,4
43,3
54,5
50,2
41,1
43,2
51,2
63,9
24,8
52,9
40,1
32,8
33,5
33,8


48,8
63,2

37
55
35,6
54,5
36,7
43,5
29,3

58,1
36,1
31
48,1
33,9

62,1
53,2
20,6
54,4
60,9
47,1
51
45,7
57,9
35,2
42,9

40,2
42,4
48,1
46,8
37,3
57,7
42,5
36,1

59,1
41,8
59,9
55,3
58,9
27,7
42,8
34

40,7
45,5
53,2
39,9
22,1
45,8
42,2
36,8
36
51,8
36,5
41,5
50,9
58,9
55,8
64,5
44,5
40,5

49,2
22,1
28,8
49,2
36,9
18,3
50
29,8
61,6
39,8

3,8
55,7
42,4
72,5
31,6
38,9
33
36,9

63,9
48,8
50,6

45,5
71,8
34,5
21,4
39

49,6
39,5
29,6
50,2
28,9
55,7
27,2
24,9
47,5

29,8
63,3
39,3
47,3
36,2
52,1
59,2
30,1

38,9
32,5
48,8
20,8
32,9
22,2
42
22,9
27,5
43,2
53,6

51,4
37,7

45,2
26,4
48,4
35,6
47,9
38,1

32,7
48,3
25,2
55,4
41,2
41,2
54,6


61,8
15,2

14,2
34,8
64,1
63,1

53,2
66,6


39,1
30
27,5
44,1
26,1

25,6
21,6
57,3
45,7
29,5
41,6
62,4
58,7
32,6
70,1
50
52
58,1
29,9
33,2
52,7
66,9
55
20,6

24,7
18,5
68,2
23,4
63,9
19,1
68,1
24,9
57,4
51
27,5
33,1
18,4
41,5
36,8
27,7



60,4
35,7
62,1

29,4
34,7
34,2
25,7
52,9
32,4
19
50,2
53,8
22,4
44,8
30,2
69,1

29,3
27,3
40,1
43,5
20,6
13,9
42,1
36,2
27,7
42
61,9
39,1
62,3
38,5
46,1
25,5
40,5
33
48,7

38,1
51,1

34,7
69,9
41,3
55,7
29,2
40,1
61,9
26,2
32,6
48,3
54,3
41,9
72,1
33,9
60
27,8

37,9
62,5

35,9
65,2
58,6
40
30,5
48,1

52,2
43,5
71,7
22,7
48,9

33,4
48,2
41,7
30,7
29
37,8
45,9
54,8
25,1
59,3

48,1
56,9
35,7
46,1
32,6
49,8
55,7
36,1
54,3
73,4

46,9
53,3
59,4
24,3
54,6
46,9
46,7
58,7

57,4

44,3
60,9
46,2
44
46,9
64,1

35,5
66,8
47,5
52,7
43,8
52,3
36,7
40,4
46,8
37,9
46,1
43,1
57,7
69,4
39,3
55
63,5
24,2
46,1
33,9
39,9
22,4
44,5
56,4
47,9
53,5
44,7
64,6
57,2
51,5
66,8
50,9
37,9
29,1

61,4
33,7
36,2
36,8
40,1
45,2
42,4
45,7
45,3
58
38,5
42,6
25
47,8
49,9
62,3
33
30,5
37,6
57,6

47,5
44,5
32
22,6
50,6
47,4
58,1
41,3
31,8
34,6
62,1
59,6
42,1
43,6
51,7
51,4
35,1
55,5
49,1
45,7
24
47,7
45,1
66,7
39,7
50,5
36,2
33,3
46,6
58,6
45,9
47,6
43,7
42,6
45,8
37,9
43,2
59,7
31,4
37,2
36,4
33,3
35,6
34,1
24,2
59
53,5
19,4
40,2
27
35,5
57,6
36,7
35,3
51,3
58,1

52,8
44,1
21,6
54,1
67,8
57,1
31,5


45,3
46,4
54,9
37,6

43,3
58,4
31,6
52,1
55,5
52,6
63,7
44,4

56,7
46,2
34,3
57,2
45

29,1
32,1
70,6

16,5

77,1
44,5
42,4
58,7
46,4
66
30,2
33,4
45,6
28,1
21,2
36,5
61,5
33,7
46,3
24,9
61,3
23,3
24,3

46,7
52
37,4

52,9
33,8
47,2
33,7
46,3
55
46,9
31,1
43,8
56,3
50,2
30,6
29,3
51,2
50,8
53,7
69,4
37,4
28
47,3
47,5
77,7
44,6
58
34,3
47,9
59,3
51,8
61,7
36,6
46,2
37,4
43,5
26,3
64,4
76,4
28,9
25,2

54,5
54,7
57,7


29,7
49,3
17,4
40,9
29,3
34,5
52,6
51,1

32,5
33,3
31,7
35,4
61,1
23,9
31,4
33

28,1
21,8
24,8
24
38,9
40
35,7
12,8
15,8
53,8
23,8

25,9
44,6
27,7
59,2
66,1
64,9
33,6
33,5
49,9
20,3

30,6
17,6
47,1
38,8
46,7
31,9
43,1
22,3
39,7
29,8
20,8
30,5
46,7
36
73,5
68,7

28,2
21,3
42,3
31,3
17,9

60,4
35,6

34,5
29,6
21,4
31,8

40,4
19,4
50,7
38,5
40,5
53,6
41,7






65,7
29,6
30
43,4
32,3
44,3
47,1
40
45,4
40,5
56,2
60

63,6

49,9
41,8
43,2
66,8
53,3

53,2
34,1
52,2
23,6
42
59,9
44,8
54,8
63,9
62,5
60,1
23,6
47,2
30,8
35,6
40,2
27,4
26,7
50,6
76,8
35
33,7
44,5
38,6
39,8
51
54,6
64,7
48,1
45,8
39,2
65,9
29,6
36
57,5
48,3
41,9
30,1
45,1
53,9
36,9
41,7
61,7
28
46,6
41
57,2
21,4

42,8
49,1
27,8


43,7
43,8
50,2
68,5
35,3
36,6

33,2
31,7
32,7
52,1
43,2
33,3
43,8
43,5
59,8
59,5
36,1
43,8
32,5
33,7
24,3
29,4
39,2
63,6
36,7
39,6
29,1
32,6
34,8
36,6
35,6
34,9
32,9
34,8
19,7
41,9
25
24,4
32,7
13,5
32,9
37
30,5
39,2
26,2
59,5
36,8
62,4
36,7
32,2
33,3
42,9
34,4
25,7
51,4
44,8
40,5
56,4
31,3
34,9
41,7
39,5
30,8
32,5
45,5
45,3
39,6
45,8
32,9
42,6
33,7
63,6
43,4
22,9

37,3
52
49,3
31,2
52,9
55
27,8
50
51,7
34,2
35,5
54,1

24,3

29
41,6
38,1
63,9
59,6
40,7
17,4
50,1
45,7
30,9
67,8

52,5
37,9
53,8
62,7
44,4
20,4
31,6
30,7
41,1
33,5
34,5
32,3
21,7
43,2
42,1
42,7
68,1
31
36,5
34,7
28,1
41,6
26
40,3
45,5
25,1
33,8
39,3
25,6
39,9
35,8

65,1
36,3
30,5
29,5
33,5
54,7
36,7
34,8

39,6
34,1
36,1
15,2
48,1
38,9
31,9
37,9

28,6
51,7
48,4
39,1
23,3
41,1
61,2

41
32,9
22,7
32,9
22,7
14,2
40,1
51,1
36,6
16,6
43,1
62,6

29,1
12,1
25
37,3
27,2
25,1
25,1

17,4
56,8
23,1
44,7
27

49,3
51,5
28,7

65,4
53,6
42,7
18
26,3
36,9
26,5

80,9
19,2
62,5
36,2
16,7
33,8
28,8
45,3
24,3
46


44,6
59,6

41,5
36,5
79
34,3
55,6

34,1





51,1





15,1

25
33,9
65,4
48,1
54,9
47,6

40,6
36,2
54,7
22,4

30,8




29,4
22,3
50
38,6

49,2


45
30,1
37,9


41,2
32,7
30,2
40,9
55,9

34,3
27,8
24,3
47,2
30,8

37,2
34,7
31,2

29,2




46,1
52,5

52,7
37,9
53,3
38,3
49,3
56
42,6
43
22
50,3
34,4
35,9
49,4
57,6
61,3
36,2
35
56,9
43,9
69,7
23,9
34,4
30,6
46,3
51,4

45,7
37,5
69,7
37,5
51,8
28,4
53
83
42,8
47,7
49,6
52,5
66,1
59,6
39,1
42,7
58,4
47,1
26,1

60,6
45,1
30,2
59,4
48,1


35,1


11,9
65,6
30,7
14,3

35,9


79,8
40,3

38,4
65,5
39,7
52
32,2
67,2
44,1
32,2
31,7
48
51,5
32,2
38,2
38
45,8
28,5
54,1
27,7
42,6
70
41,2
31
45,9
25,6
38,2
53,9
33,2
18,4
48,5

41,6
33,3
29,2
55,2
38
11,3
46,5
12
45,1
46,5
49,7
38
20,5
46,1
34,3
71,3
37,7
54
52,7
46
42,3
40
48,5
35,2
73,6
34
49
43,3
43,3
36,3
35,2
48,2
56
42,3
36,4
36,2
41
43,4
38,3
56,7
31,6
36,3
44,8
43,6
73,1
34,5
33,1
40,1
35,2
52,4
66,5
68,3
36,3

50
47,8
35,3
26,4
36,3
51,9
56,5
32,4
40
37,2
46,7
31,1
54,3
35,7
41,4
48
51,4
52,1
39,8
28,1
22,8
23,2
33,4
39,8
37,6
36,8
41,1
42,7
56,1
36,9
58
34,1
42,7

38,2
39,7

37,4
44,5
47,4
43
35,2
51,6
15,7
70

47,7

47,2
21,1
61,4
53,1
28,7
28,7
20,6
28
42,2


25,2
15,7
35,9
37
15,3

48,8

37,4
36
41,4
42,8
21,2

48,5

42,1
21,5
34,6
22,4

52
61,3
58,3
65,1
39

72,4
54,4
39,4

35,2
49


42,1
27,8
31,4
49,1
29,6

25,8
76,8
31,4
30,3
56,7
45,2
21,2
39,7
41,5
33,8
42,5
47,3
35,1

27,7

65,4
43,1
48

54,9
42,4

50,5
42,6
41,3
21,6
48,6
28,7
38,4
77,2
32,8
23

23,6
39,4
54,6
19,1
19,1
19,6
66,3
46,3
32,7
64,5
36,6
20,3
31,8
38,6
45,2
49,2
49,2
25,3

53,2
35,2
48,8
52,1
28,1
28,5
38
44,6
14,8
43,1
38
21,3
44,7
25,5


36,8
20
30,7

60,2
25,4


44
34,3
44,3
24,9
55
31,5
43,4
58,3
42,9
43,3
62,6
42,9

47,7
29,9
43,9

70,7
52,1
52,6
51,8
42
28,2
33,7
46,6
29,7
31,6
53,6
66,9

43,5

35,7





12,5
23,9
38,2
38,7
21,7
10
26
24,5
56,3
38,9
32,8
38,3

38,6

46,2
45,1
15,9
42,9
45,4
40,9
35,4
24,6
23,3
27,7
28,5
41,4
32,1
35,9
25,7
56,7
29,6
28,6
40,5
19,8
43,4
36,5
57,9

25,6
44,5
37,4
30,5
31,6
19,9
49,7
32,5
69,7
37
53,1
54,1
45,2
27,5
34,8
34
16,7
34,6
20,4

71,2
55,6
35,1

38,1
49,8
51,2
26,3
35
24,7
38,4

54,9

27,2
29,2
79,4
41,7
47,8
56,2
47,6
34
46,2
24,3
33,5
20,4
39,8


47
43,1
